Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status,Timestamp_Local,Sensor
2024-07-30 13:01:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,14,28.27992011,,<nil>,14,14,,<nil>,107,125,126,126,126,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.84859136,,61.84076067,,0.0,0.0,2024-07-30 16:01:15,outdoor03
2024-07-30 13:16:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,12,27.58956252,,<nil>,13,13,,<nil>,96,113,113,113,113,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.486799208,,63.64890055,,0.0,0.0,2024-07-30 16:16:15,outdoor03
2024-07-30 13:31:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,50.0,11.0,11,26.89920493,,<nil>,12,12,,<nil>,87,103,103,103,103,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.000444868,,63.64890055,,0.0,0.0,2024-07-30 16:31:15,outdoor03
2024-07-30 14:01:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,53.0,12.0,13,27.58956252,,<nil>,13,13,,<nil>,101,119,119,119,119,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.80590313200001,,64.55297048999999,,0.0,0.0,2024-07-30 17:01:15,outdoor03
2024-07-30 14:16:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,74.0,21.0,22,34.49313842,,<nil>,23,23,,<nil>,173,204,205,205,205,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.222277924,,65.45704042999999,,0.0,0.0,2024-07-30 17:16:15,outdoor03
2024-07-30 14:31:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,55.0,13.0,14,28.27992011,,<nil>,14,14,,<nil>,107,126,127,127,127,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.125007056,,65.45704042999999,,0.0,0.0,2024-07-30 17:31:15,outdoor03
2024-07-30 15:01:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,15,29.660635290000002,,<nil>,16,16,,<nil>,121,142,143,143,143,0.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.125007056,,66.36111036999999,,0.0,0.0,2024-07-30 18:01:15,outdoor03
2024-07-30 15:16:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,16,29.660635290000002,,<nil>,16,16,,<nil>,124,145,146,146,146,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.125007056,,67.26518030999999,,0.0,0.0,2024-07-30 18:16:15,outdoor03
2024-07-30 15:31:15,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,137,161,162,162,162,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.125007056,,67.26518030999999,,0.0,0.0,2024-07-30 18:31:15,outdoor03
2024-07-30 16:03:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,72.0,20.0,21,33.80278083,,<nil>,22,22,,<nil>,163,191,192,192,192,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.93046532,,68.16925024999999,,0.0,0.0,2024-07-30 19:03:00,outdoor03
2024-07-30 16:18:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,82.0,25.0,26,37.25456878,,<nil>,27,27,,<nil>,205,241,242,242,242,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.541381848,,68.16925024999999,,0.0,0.0,2024-07-30 19:18:00,outdoor03
2024-07-30 16:33:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,19,31.731708060000003,,<nil>,19,19,,<nil>,147,173,174,174,174,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.249569244,,68.16925024999999,,0.0,0.0,2024-07-30 19:33:00,outdoor03
2024-07-30 17:03:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,72.0,20.0,21,33.80278083,,<nil>,22,22,,<nil>,164,193,194,194,194,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34684011200001,,69.07332018999999,,0.0,0.0,2024-07-30 20:03:00,outdoor03
2024-07-30 17:18:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,72.0,20.0,21,33.80278083,,<nil>,22,22,,<nil>,163,192,193,193,193,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34684011200001,,69.07332018999999,,0.0,0.0,2024-07-30 20:18:00,outdoor03
2024-07-30 17:33:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,74.0,22.0,22,34.49313842,,<nil>,24,24,,<nil>,177,208,209,209,209,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.249569244,,69.07332018999999,,0.0,0.0,2024-07-30 20:33:00,outdoor03
2024-07-30 18:03:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,16,30.35099288,,<nil>,17,17,,<nil>,127,149,150,150,150,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.055027508,,69.07332018999999,,0.0,0.0,2024-07-30 21:03:00,outdoor03
2024-07-30 18:18:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,57.0,14.0,14,28.9702777,,<nil>,15,15,,<nil>,111,131,131,131,131,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.055027508,,69.07332018999999,,0.0,0.0,2024-07-30 21:18:00,outdoor03
2024-07-30 18:33:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,76.0,22.0,23,35.18349601,,<nil>,24,24,,<nil>,182,214,215,215,215,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.665944036,,69.97739012999999,,0.0,0.0,2024-07-30 21:33:00,outdoor03
2024-07-30 19:03:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,136,160,161,161,161,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,69.97739012999999,,0.0,0.0,2024-07-30 22:03:00,outdoor03
2024-07-30 19:18:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,16,30.35099288,,<nil>,17,17,,<nil>,126,148,148,148,148,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.37413143200001,,69.97739012999999,,0.0,0.0,2024-07-30 22:18:00,outdoor03
2024-07-30 19:33:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,141,166,167,167,167,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.37413143200001,,70.88146007,,0.0,0.0,2024-07-30 22:33:00,outdoor03
2024-07-30 20:03:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,144,169,169,169,170,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,70.88146007,,0.0,0.0,2024-07-30 23:03:00,outdoor03
2024-07-30 20:18:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,151,178,179,179,179,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.665944036,,70.88146007,,0.0,0.0,2024-07-30 23:18:00,outdoor03
2024-07-30 20:33:00,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,145,171,171,171,171,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.665944036,,69.97739012999999,,0.0,0.0,2024-07-30 23:33:00,outdoor03
2024-07-30 21:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,139,163,164,164,164,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,70.88146007,,0.0,0.0,2024-07-31 00:10:20,outdoor03
2024-07-30 21:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,138,162,163,163,163,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.47140230000001,,70.88146007,,0.0,0.0,2024-07-31 00:25:20,outdoor03
2024-07-30 21:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,134,158,159,159,159,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.37413143200001,,70.88146007,,0.0,0.0,2024-07-31 00:40:20,outdoor03
2024-07-30 22:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,97.0,32.0,33,42.08707191,,<nil>,35,35,,<nil>,259,305,306,306,307,0.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.17958969600001,,70.88146007,,0.0,0.0,2024-07-31 01:10:20,outdoor03
2024-07-30 22:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,91.0,29.0,29,40.01599914,,<nil>,31,31,,<nil>,232,274,275,275,275,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.790506224,,70.88146007,,0.0,0.0,2024-07-31 01:25:20,outdoor03
2024-07-30 22:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,91.0,29.0,29,40.01599914,,<nil>,31,31,,<nil>,235,277,278,278,279,0.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59596448799999,,70.88146007,,0.0,0.0,2024-07-31 01:40:20,outdoor03
2024-07-30 23:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,70.0,19.0,20,33.11242324,,<nil>,21,21,,<nil>,159,187,188,188,188,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.623255808,,69.97739012999999,,0.0,0.0,2024-07-31 02:10:20,outdoor03
2024-07-30 23:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,136,160,161,161,161,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0396306,,69.97739012999999,,0.0,0.0,2024-07-31 02:25:20,outdoor03
2024-07-30 23:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,59.0,15.0,16,29.660635290000002,,<nil>,16,16,,<nil>,125,148,148,148,148,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.747817996,,69.97739012999999,,0.0,0.0,2024-07-31 02:40:20,outdoor03
2024-07-31 00:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,136,160,161,161,161,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.872380184,,70.88146007,,0.0,0.0,2024-07-31 03:10:20,outdoor03
2024-07-31 00:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,142,167,168,168,168,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67783844799999,,71.78553001,,0.0,0.0,2024-07-31 03:25:20,outdoor03
2024-07-31 00:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,147,173,174,174,174,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67783844799999,,71.78553001,,0.0,0.0,2024-07-31 03:40:20,outdoor03
2024-07-31 01:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,17,30.35099288,,<nil>,17,17,,<nil>,134,158,159,159,159,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67783844799999,,69.97739012999999,,0.0,0.0,2024-07-31 04:10:20,outdoor03
2024-07-31 01:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,16,30.35099288,,<nil>,17,17,,<nil>,132,156,156,156,156,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.483296712,,69.97739012999999,,0.0,0.0,2024-07-31 04:25:20,outdoor03
2024-07-31 01:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,61.0,16.0,16,30.35099288,,<nil>,17,17,,<nil>,134,157,158,158,158,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.288754976,,69.97739012999999,,0.0,0.0,2024-07-31 04:40:20,outdoor03
2024-07-31 02:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,66.0,18.0,18,31.731708060000003,,<nil>,19,19,,<nil>,144,169,170,170,170,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.996942372,,69.97739012999999,,0.0,0.0,2024-07-31 05:10:20,outdoor03
2024-07-31 02:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,139,163,164,164,164,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.996942372,,69.97739012999999,,0.0,0.0,2024-07-31 05:25:20,outdoor03
2024-07-31 02:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,63.0,17.0,17,31.041350469999998,,<nil>,18,18,,<nil>,141,165,166,166,166,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.996942372,,69.97739012999999,,0.0,0.0,2024-07-31 05:40:20,outdoor03
2024-07-31 03:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,72.0,20.0,21,33.80278083,,<nil>,22,22,,<nil>,171,202,202,202,202,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.607858900000004,,69.97739012999999,,0.0,0.0,2024-07-31 06:10:20,outdoor03
2024-07-31 03:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,74.0,21.0,22,34.49313842,,<nil>,23,23,,<nil>,178,210,210,210,211,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.413317164,,69.97739012999999,,0.0,0.0,2024-07-31 06:25:20,outdoor03
2024-07-31 03:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,74.0,21.0,22,34.49313842,,<nil>,23,23,,<nil>,180,212,213,213,213,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.218775428,,69.97739012999999,,0.0,0.0,2024-07-31 06:40:20,outdoor03
2024-07-31 04:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,74.0,21.0,22,34.49313842,,<nil>,23,23,,<nil>,180,212,213,213,213,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.218775428,,71.78553001,,0.0,0.0,2024-07-31 07:10:20,outdoor03
2024-07-31 04:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,76.0,22.0,23,35.18349601,,<nil>,24,24,,<nil>,187,221,222,222,222,0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.996942372,,71.78553001,,0.0,0.0,2024-07-31 07:25:20,outdoor03
2024-07-31 04:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,91.0,29.0,29,40.01599914,,<nil>,31,31,,<nil>,236,278,279,279,279,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.67783844799999,,70.88146007,,0.0,0.0,2024-07-31 07:40:20,outdoor03
2024-07-31 05:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,97.0,31.0,32,42.08707191,,<nil>,34,34,,<nil>,260,306,307,307,307,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.91506841200001,,69.97739012999999,,0.0,0.0,2024-07-31 08:10:20,outdoor03
2024-07-31 05:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,93.0,30.0,30,40.706356729999996,,<nil>,32,32,,<nil>,240,282,283,283,284,0.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.98504796,,69.07332018999999,,0.0,0.0,2024-07-31 08:25:20,outdoor03
2024-07-31 05:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,80.0,24.0,25,36.564211189999995,,<nil>,26,26,,<nil>,200,235,236,236,236,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.860485772,,68.16925024999999,,0.0,0.0,2024-07-31 08:40:20,outdoor03
2024-07-31 06:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,78.0,23.0,24,35.873853600000004,,<nil>,25,25,,<nil>,190,223,224,224,224,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.611361396,,67.26518030999999,,0.0,0.0,2024-07-31 09:10:20,outdoor03
2024-07-31 06:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,76.0,22.0,23,35.18349601,,<nil>,24,24,,<nil>,182,215,215,215,215,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.486799208,,66.36111036999999,,0.0,0.0,2024-07-31 09:25:20,outdoor03
2024-07-31 06:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,82.0,25.0,26,37.25456878,,<nil>,27,27,,<nil>,202,237,238,238,238,0.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.36223702,,65.45704042999999,,0.0,0.0,2024-07-31 09:40:20,outdoor03
2024-07-31 07:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,72.0,20.0,21,33.80278083,,<nil>,22,22,,<nil>,162,190,191,191,191,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.30765438,,63.64890055,,0.0,0.0,2024-07-31 10:10:20,outdoor03
2024-07-31 07:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,70.0,19.0,20,33.11242324,,<nil>,21,21,,<nil>,158,186,186,187,187,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.183092192,,61.84076067,,0.0,0.0,2024-07-31 10:25:20,outdoor03
2024-07-31 07:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,70.0,19.0,20,33.11242324,,<nil>,21,21,,<nil>,153,180,181,181,181,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.058530004,,60.93669073,,0.0,0.0,2024-07-31 10:40:20,outdoor03
2024-07-31 08:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,145,170,171,171,171,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.42032215600001,,58.22448091,,0.0,0.0,2024-07-31 11:10:20,outdoor03
2024-07-31 08:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,68.0,19.0,19,32.42206565,,<nil>,20,20,,<nil>,146,172,172,172,173,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.809405628,,57.32041097,,0.0,0.0,2024-07-31 11:25:20,outdoor03
2024-07-31 08:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,70.0,19.0,20,33.11242324,,<nil>,21,21,,<nil>,149,175,176,176,176,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.003947364,,56.41634103,,0.0,0.0,2024-07-31 11:40:20,outdoor03
2024-07-31 09:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,72.0,20.0,21,33.80278083,,<nil>,22,22,,<nil>,156,184,184,184,184,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.490301704,,56.41634103,,0.0,0.0,2024-07-31 12:10:20,outdoor03
2024-07-31 09:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,72.0,20.0,21,33.80278083,,<nil>,22,22,,<nil>,159,187,187,187,188,0.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.490301704,,56.41634103,,0.0,0.0,2024-07-31 12:25:20,outdoor03
2024-07-31 09:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,72.0,20.0,21,33.80278083,,<nil>,22,22,,<nil>,160,188,189,189,189,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.490301704,,57.32041097,,0.0,0.0,2024-07-31 12:40:20,outdoor03
2024-07-31 10:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,74.0,21.0,22,34.49313842,,<nil>,23,23,,<nil>,168,197,198,198,198,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.976656044,,55.51227109,,0.0,0.0,2024-07-31 13:10:20,outdoor03
2024-07-31 10:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,76.0,22.0,23,35.18349601,,<nil>,24,24,,<nil>,174,205,205,205,205,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.17119778,,54.60820115,,0.0,0.0,2024-07-31 13:25:20,outdoor03
2024-07-31 10:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,76.0,22.0,23,35.18349601,,<nil>,24,24,,<nil>,176,207,208,208,208,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.879385176,,55.51227109,,0.0,0.0,2024-07-31 13:40:20,outdoor03
2024-07-31 11:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,74.0,21.0,22,34.49313842,,<nil>,23,23,,<nil>,170,200,201,201,201,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.12850955200001,,60.03262079,,0.0,0.0,2024-07-31 14:10:20,outdoor03
2024-07-31 11:25:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,76.0,22.0,23,35.18349601,,<nil>,24,24,,<nil>,179,211,211,211,211,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.863988268,,62.74483061,,0.0,0.0,2024-07-31 14:25:20,outdoor03
2024-07-31 11:40:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,76.0,22.0,23,35.18349601,,<nil>,24,24,,<nil>,177,208,209,209,209,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.377633928,,62.74483061,,0.0,0.0,2024-07-31 14:40:20,outdoor03
2024-07-31 12:10:20,cqdsj74v59b8d873go6g,81432415028.0,8143.0,,Kenya Outdoor 1 ,,,False,False,70.0,19.0,20,33.11242324,,<nil>,21,21,,<nil>,154,181,181,181,182,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.599466984,,60.03262079,,0.0,0.0,2024-07-31 15:10:20,outdoor03
