Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-05-18 05:18:34,,,70.0,19.0,20,21,,,21,21,,,147,165,165,165,165,0.45,0.0,539,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,67.6,,68,,0.0,2024-05-18 08:18:34
2024-05-18 05:33:34,,,68.0,20.0,18,20,,,21,22,,,126,145,146,147,147,0.53,0.0,528,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,69.8,,67,,0.0,2024-05-18 08:33:34
2024-05-18 06:03:34,,,42.0,9.0,9,10,,,10,10,,,65,73,74,74,74,0.45,0.0,473,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.011,,,0.0,73.2,,64,,0.0,2024-05-18 09:03:34
2024-05-18 06:18:34,,,38.0,8.0,9,9,,,9,9,,,62,69,69,69,69,0.45,0.0,450,,,0.0,,,,,24.08,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,74.5,,62,,0.0,2024-05-18 09:18:34
2024-05-18 06:33:34,,,33.0,7.0,7,8,,,8,8,,,53,60,60,60,60,0.43,0.0,455,,,0.0,,,,,24.08,,0.0,,,,,,,,,,,,,,,,,0.017,,,0.0,75.9,,60,,0.0,2024-05-18 09:33:34
2024-05-18 07:03:34,,,29.0,6.0,7,7,,,7,7,,,47,52,52,53,53,0.43,0.0,446,,,0.0,,,,,24.08,,0.0,,,,,,,,,,,,,,,,,0.024,,,0.0,78.8,,57,,0.0,2024-05-18 10:03:34
2024-05-18 07:18:34,,,25.0,6.0,6,6,,,6,6,,,41,46,46,46,46,0.42,0.0,449,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.017,,,0.0,80.2,,56,,0.0,2024-05-18 10:18:34
2024-05-18 07:33:34,,,21.0,5.0,5,5,,,5,5,,,34,38,38,38,38,0.42,0.0,426,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,80.8,,55,,0.0,2024-05-18 10:33:34
2024-05-18 08:03:34,,,21.0,5.0,4,5,,,5,5,,,30,34,34,34,34,0.43,0.0,436,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,82.8,,52,,0.0,2024-05-18 11:03:34
2024-05-18 08:18:34,,,21.0,5.0,4,5,,,5,5,,,30,34,34,34,34,0.42,0.0,432,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,83.5,,51,,0.0,2024-05-18 11:18:34
2024-05-18 08:33:34,,,21.0,5.0,4,5,,,5,5,,,30,34,34,34,34,0.43,0.0,444,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.025,,,0.0,83.3,,51,,0.0,2024-05-18 11:33:34
2024-05-18 09:03:34,,,17.0,4.0,4,4,,,4,4,,,26,30,30,30,30,0.42,0.0,436,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.015,,,0.0,83.8,,50,,0.0,2024-05-18 12:03:34
2024-05-18 09:18:34,,,17.0,4.0,4,4,,,4,4,,,26,29,29,29,29,0.44,0.0,440,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.03,,,0.0,82.6,,51,,0.0,2024-05-18 12:18:34
2024-05-18 09:33:34,,,17.0,4.0,4,4,,,4,4,,,26,29,29,29,29,0.43,0.0,432,,,0.0,,,,,24.04,,0.0,,,,,,,,,,,,,,,,,0.036,,,0.0,84.9,,49,,0.0,2024-05-18 12:33:34
2024-05-18 10:03:34,,,17.0,4.0,4,4,,,4,4,,,26,30,30,30,30,0.43,0.0,428,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.035,,,0.0,85.8,,48,,0.0,2024-05-18 13:03:34
2024-05-18 10:18:34,,,57.0,14.0,14,15,,,15,15,,,99,111,111,111,111,0.46,0.0,447,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.304,,,0.0,86.7,,48,,0.0,2024-05-18 13:18:34
2024-05-18 10:33:34,,,38.0,8.0,9,9,,,9,9,,,59,66,66,66,66,0.44,0.0,444,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.344,,,0.0,87.3,,48,,0.0,2024-05-18 13:33:34
2024-05-18 11:03:34,,,17.0,4.0,4,4,,,4,4,,,25,28,28,28,28,0.42,0.0,447,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.085,,,0.0,86.0,,48,,0.0,2024-05-18 14:03:34
2024-05-18 11:18:34,,,127.0,62.0,18,46,,,67,78,,,48,110,136,142,143,1.03,0.0,455,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,86.2,,45,,0.0,2024-05-18 14:18:34
2024-05-18 11:33:34,,,87.0,44.0,12,29,,,41,48,,,35,73,89,93,94,0.97,0.0,447,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,0.086,,,0.0,84.2,,48,,0.0,2024-05-18 14:33:34
2024-05-21 17:12:22,,,21.0,5.0,5,5,,,5,5,,,36,41,41,41,41,0.45,0.0,553,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,72.3,,65,,0.0,2024-05-21 20:12:22
2024-05-21 17:27:22,,,21.0,5.0,5,5,,,5,5,,,37,41,41,41,41,0.45,0.0,565,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.005,,,0.0,72.1,,65,,0.0,2024-05-21 20:27:22
2024-05-21 19:12:22,,,21.0,5.0,5,5,,,5,5,,,34,38,38,38,38,0.47,0.0,697,,,0.0,,,,,24.1,,0.0,,,,,,,,,,,,,,,,,0.065,,,0.0,71.6,,65,,0.0,2024-05-21 22:12:22
2024-05-21 19:27:22,,,21.0,5.0,4,5,,,5,5,,,33,37,37,37,37,0.44,0.0,688,,,0.0,,,,,24.1,,0.0,,,,,,,,,,,,,,,,,0.033,,,0.0,71.6,,65,,0.0,2024-05-21 22:27:22
2024-05-21 19:42:22,,,21.0,5.0,5,5,,,5,5,,,34,38,38,38,38,0.45,0.0,683,,,0.0,,,,,24.11,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,71.6,,65,,0.0,2024-05-21 22:42:22
2024-05-21 20:12:22,,,25.0,6.0,5,6,,,6,6,,,38,43,43,43,43,0.44,0.0,683,,,0.0,,,,,24.11,,0.0,,,,,,,,,,,,,,,,,0.017,,,0.0,71.4,,66,,0.0,2024-05-21 23:12:22
2024-05-21 20:27:22,,,25.0,6.0,5,6,,,6,6,,,39,44,44,44,44,0.44,0.0,705,,,0.0,,,,,24.11,,0.0,,,,,,,,,,,,,,,,,0.021,,,0.0,71.2,,66,,0.0,2024-05-21 23:27:22
2024-05-21 20:42:22,,,25.0,6.0,5,6,,,6,6,,,38,43,43,43,43,0.45,0.0,712,,,0.0,,,,,24.11,,0.0,,,,,,,,,,,,,,,,,0.038,,,0.0,71.1,,66,,0.0,2024-05-21 23:42:22
2024-05-21 21:12:22,,,25.0,6.0,6,6,,,6,6,,,44,49,49,49,49,0.45,0.0,695,,,0.0,,,,,24.1,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,70.7,,66,,0.0,2024-05-22 00:12:22
2024-05-21 21:27:22,,,29.0,6.0,7,7,,,7,7,,,50,56,56,56,56,0.46,0.0,687,,,0.0,,,,,24.09,,0.0,,,,,,,,,,,,,,,,,0.045,,,0.0,70.5,,67,,0.0,2024-05-22 00:27:22
2024-05-21 21:42:22,,,29.0,6.0,7,7,,,7,7,,,50,56,56,56,56,0.47,0.0,700,,,0.0,,,,,24.09,,0.0,,,,,,,,,,,,,,,,,0.034,,,0.0,70.3,,67,,0.0,2024-05-22 00:42:22
2024-05-21 22:12:22,,,29.0,6.0,6,7,,,7,7,,,47,53,53,53,53,0.46,0.0,725,,,0.0,,,,,24.08,,0.0,,,,,,,,,,,,,,,,,0.033,,,0.0,70.0,,67,,0.0,2024-05-22 01:12:22
2024-05-21 22:27:22,,,29.0,6.0,7,7,,,7,7,,,49,55,55,55,55,0.46,0.0,726,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,69.8,,67,,0.0,2024-05-22 01:27:22
2024-05-21 22:42:22,,,29.0,6.0,7,7,,,7,7,,,49,56,56,56,56,0.46,0.0,716,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,69.8,,67,,0.0,2024-05-22 01:42:22
2024-05-21 23:12:22,,,29.0,6.0,6,7,,,7,7,,,48,54,54,54,54,0.45,0.0,687,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.039,,,0.0,69.4,,67,,0.0,2024-05-22 02:12:22
2024-05-21 23:27:22,,,29.0,6.0,6,7,,,7,7,,,46,51,51,51,51,0.45,0.0,686,,,0.0,,,,,24.04,,0.0,,,,,,,,,,,,,,,,,0.055,,,0.0,69.4,,67,,0.0,2024-05-22 02:27:22
2024-05-21 23:42:22,,,29.0,6.0,6,7,,,7,7,,,48,54,54,54,54,0.47,0.0,663,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.046,,,0.0,69.1,,67,,0.0,2024-05-22 02:42:22
2024-05-22 00:12:22,,,29.0,6.0,6,7,,,7,7,,,46,52,52,52,52,0.46,0.0,665,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.054,,,0.0,68.9,,67,,0.0,2024-05-22 03:12:22
2024-05-22 00:27:22,,,25.0,6.0,6,6,,,6,6,,,44,49,49,49,49,0.46,0.0,657,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.059,,,0.0,68.7,,67,,0.0,2024-05-22 03:27:22
2024-05-22 00:42:22,,,25.0,6.0,6,6,,,6,6,,,43,49,49,49,49,0.45,0.0,668,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.05,,,0.0,68.5,,68,,0.0,2024-05-22 03:42:22
2024-05-22 01:12:22,,,25.0,6.0,6,6,,,6,6,,,42,47,47,47,47,0.46,0.0,685,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.023,,,0.0,68.4,,68,,0.0,2024-05-22 04:12:22
2024-05-22 01:27:22,,,25.0,6.0,6,6,,,6,6,,,42,47,48,48,48,0.45,0.0,685,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.016,,,0.0,68.0,,68,,0.0,2024-05-22 04:27:22
2024-05-22 01:42:22,,,33.0,7.0,8,8,,,8,8,,,58,65,66,66,66,0.45,0.0,692,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.031,,,0.0,67.8,,68,,0.0,2024-05-22 04:42:22
2024-05-22 14:12:22,,,13.0,3.0,3,3,,,3,3,,,23,25,25,25,25,0.44,0.0,466,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.28,,,0.0,74.8,,64,,0.0,2024-05-22 17:12:22
2024-05-22 14:27:22,,,17.0,4.0,3,4,,,4,4,,,24,27,27,27,27,0.45,0.0,479,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.282,,,0.0,75.2,,64,,0.0,2024-05-22 17:27:22
2024-05-23 04:17:04,,,66.0,18.0,18,19,,,19,19,,,138,155,156,156,156,0.46,0.0,648,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.0,,,0.0,63.9,,73,,0.0,2024-05-23 07:17:04
2024-05-23 04:32:04,,,59.0,15.0,15,16,,,16,16,,,113,127,128,128,128,0.45,0.0,636,,,0.0,,,,,24.04,,0.0,,,,,,,,,,,,,,,,,0.001,,,0.0,64.9,,72,,0.0,2024-05-23 07:32:04
2024-05-23 05:02:04,,,80.0,24.0,24,26,,,26,26,,,182,204,205,205,205,0.45,0.0,599,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.024,,,0.0,67.3,,69,,0.0,2024-05-23 08:02:04
2024-05-23 05:17:04,,,76.0,22.0,23,24,,,24,24,,,170,191,191,191,191,0.46,0.0,569,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.015,,,0.0,68.7,,67,,0.0,2024-05-23 08:17:04
2024-05-23 05:32:04,,,72.0,20.0,21,22,,,22,22,,,153,172,173,173,173,0.46,0.0,544,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.027,,,0.0,70.5,,66,,0.0,2024-05-23 08:32:04
2024-05-23 06:09:22,,,42.0,9.0,10,10,,,10,10,,,72,80,81,81,81,0.44,0.0,498,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.013,,,0.0,72.5,,66,,0.0,2024-05-23 09:09:22
2024-05-23 06:24:22,,,29.0,6.0,6,7,,,7,7,,,47,52,53,53,53,0.43,0.0,473,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.021,,,0.0,74.1,,63,,0.0,2024-05-23 09:24:22
2024-05-23 06:39:22,,,25.0,6.0,5,6,,,6,6,,,39,43,43,44,44,0.42,0.0,461,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,75.7,,61,,0.0,2024-05-23 09:39:22
2024-05-23 07:09:22,,,17.0,4.0,4,4,,,4,4,,,29,33,33,33,33,0.42,0.0,457,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,78.3,,57,,0.0,2024-05-23 10:09:22
2024-05-23 07:24:22,,,21.0,5.0,4,5,,,5,5,,,30,34,34,34,34,0.42,0.0,451,,,0.0,,,,,24.07,,0.0,,,,,,,,,,,,,,,,,0.027,,,0.0,79.3,,56,,0.0,2024-05-23 10:24:22
2024-05-23 07:39:22,,,21.0,5.0,5,5,,,5,5,,,32,36,36,36,36,0.42,0.0,453,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.039,,,0.0,80.2,,55,,0.0,2024-05-23 10:39:22
2024-05-23 08:09:22,,,21.0,5.0,5,5,,,5,5,,,36,40,40,40,40,0.43,0.0,441,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.024,,,0.0,82.0,,54,,0.0,2024-05-23 11:09:22
2024-05-23 08:37:03,,,25.0,6.0,6,6,,,6,6,,,42,47,47,47,47,0.46,0.0,466,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.037,,,0.0,82.8,,53,,0.0,2024-05-23 11:37:03
2024-05-23 09:07:03,,,21.0,5.0,4,5,,,5,5,,,31,35,35,35,35,0.43,0.0,435,,,0.0,,,,,24.04,,0.0,,,,,,,,,,,,,,,,,0.043,,,0.0,81.0,,55,,0.0,2024-05-23 12:07:03
2024-05-23 09:22:03,,,25.0,6.0,6,6,,,6,6,,,39,43,43,43,43,0.42,0.0,444,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.079,,,0.0,82.9,,54,,0.0,2024-05-23 12:22:03
2024-05-23 09:37:03,,,33.0,7.0,7,8,,,8,8,,,50,56,56,56,56,0.45,0.0,437,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.036,,,0.0,81.7,,55,,0.0,2024-05-23 12:37:03
2024-05-23 10:07:03,,,25.0,6.0,6,6,,,6,6,,,40,45,45,45,45,0.43,0.0,436,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.156,,,0.0,79.3,,58,,0.0,2024-05-23 13:07:03
2024-05-23 10:22:03,,,21.0,5.0,5,5,,,5,5,,,33,38,38,38,38,0.43,0.0,441,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.198,,,0.0,79.5,,59,,0.0,2024-05-23 13:22:03
2024-05-23 10:37:03,,,21.0,5.0,5,5,,,5,5,,,34,38,39,39,39,0.43,0.0,436,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,0.14,,,0.0,80.4,,58,,0.0,2024-05-23 13:37:03
2024-05-23 11:07:03,,,25.0,6.0,5,6,,,6,6,,,38,43,43,43,43,0.43,0.0,464,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.261,,,0.0,80.8,,59,,0.0,2024-05-23 14:07:03
2024-05-23 11:22:03,,,21.0,5.0,5,5,,,5,5,,,35,39,39,39,39,0.44,0.0,426,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,0.411,,,0.0,81.7,,58,,0.0,2024-05-23 14:22:03
2024-05-23 11:37:03,,,21.0,5.0,5,5,,,5,5,,,32,36,36,36,36,0.42,0.0,417,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,0.402,,,0.0,81.1,,59,,0.0,2024-05-23 14:37:03
2024-05-23 12:07:03,,,25.0,6.0,5,6,,,6,6,,,37,41,41,41,41,0.43,0.0,424,,,0.0,,,,,23.97,,0.0,,,,,,,,,,,,,,,,,0.074,,,0.0,81.1,,58,,0.0,2024-05-23 15:07:03
2024-05-23 12:22:03,,,21.0,5.0,4,5,,,5,5,,,30,34,34,34,34,0.43,0.0,429,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,0.026,,,0.0,80.2,,58,,0.0,2024-05-23 15:22:03
2024-05-23 12:37:03,,,8.0,2.0,2,2,,,2,2,,,13,15,15,15,15,0.45,0.0,461,,,0.0,,,,,23.97,,0.0,,,,,,,,,,,,,,,,,0.06,,,0.0,78.6,,58,,0.0,2024-05-23 15:37:03
2024-05-23 13:07:03,,,8.0,2.0,1,2,,,2,2,,,10,12,12,12,12,0.45,0.0,429,,,0.0,,,,,23.96,,0.0,,,,,,,,,,,,,,,,,0.081,,,0.0,78.6,,57,,0.0,2024-05-23 16:07:03
2024-05-23 13:22:03,,,4.0,1.0,1,1,,,1,1,,,10,11,11,11,11,0.45,0.0,420,,,0.0,,,,,23.97,,0.0,,,,,,,,,,,,,,,,,0.077,,,0.0,78.8,,56,,0.0,2024-05-23 16:22:03
2024-05-23 13:37:03,,,8.0,2.0,2,2,,,2,2,,,12,13,13,13,13,0.44,0.0,429,,,0.0,,,,,23.97,,0.0,,,,,,,,,,,,,,,,,0.111,,,0.0,78.1,,58,,0.0,2024-05-23 16:37:03
2024-05-23 14:05:26,,,8.0,2.0,2,2,,,2,2,,,14,16,16,16,16,0.44,0.0,441,,,0.0,,,,,23.97,,0.0,,,,,,,,,,,,,,,,,0.013,,,0.0,75.6,,62,,0.0,2024-05-23 17:05:26
2024-05-23 14:20:26,,,8.0,2.0,2,2,,,2,2,,,15,16,16,16,16,0.47,0.0,449,,,0.0,,,,,23.98,,0.0,,,,,,,,,,,,,,,,,0.045,,,0.0,74.8,,63,,0.0,2024-05-23 17:20:26
2024-05-23 14:35:26,,,13.0,3.0,2,3,,,3,3,,,17,19,19,19,19,0.45,0.0,451,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.059,,,0.0,74.5,,64,,0.0,2024-05-23 17:35:26
2024-05-23 15:00:18,,,29.0,7.0,6,7,,,8,8,,,41,47,48,48,48,0.57,0.0,464,,,0.0,,,,,23.99,,0.0,,,,,,,,,,,,,,,,,0.031,,,0.0,73.6,,65,,0.0,2024-05-23 18:00:18
2024-05-23 15:15:18,,,42.0,9.0,9,10,,,10,10,,,68,77,77,77,77,0.49,0.0,478,,,0.0,,,,,24.0,,0.0,,,,,,,,,,,,,,,,,0.127,,,0.0,73.9,,65,,0.0,2024-05-23 18:15:18
2024-05-23 15:30:18,,,38.0,8.0,8,9,,,9,9,,,60,67,68,68,68,0.45,0.0,482,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.233,,,0.0,74.1,,64,,0.0,2024-05-23 18:30:18
2024-05-23 16:00:18,,,29.0,6.0,7,7,,,7,7,,,47,53,53,53,53,0.46,0.0,477,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.134,,,0.0,73.2,,65,,0.0,2024-05-23 19:00:18
2024-05-23 16:15:18,,,38.0,8.0,9,9,,,9,9,,,62,70,70,70,70,0.45,0.0,478,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.199,,,0.0,72.9,,65,,0.0,2024-05-23 19:15:18
2024-05-23 16:30:18,,,38.0,8.0,8,9,,,9,9,,,59,66,66,66,66,0.46,0.0,507,,,0.0,,,,,24.01,,0.0,,,,,,,,,,,,,,,,,0.345,,,0.0,72.7,,66,,0.0,2024-05-23 19:30:18
2024-05-23 17:00:18,,,33.0,7.0,7,8,,,8,8,,,52,58,58,58,58,0.46,0.0,538,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.658,,,0.0,72.1,,66,,0.0,2024-05-23 20:00:18
2024-05-23 17:15:18,,,29.0,6.0,7,7,,,7,7,,,50,56,56,56,56,0.46,0.0,535,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.595,,,0.0,72.1,,66,,0.0,2024-05-23 20:15:18
2024-05-23 17:30:18,,,29.0,7.0,7,7,,,8,8,,,52,58,58,58,58,0.46,0.0,545,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.495,,,0.0,72.0,,66,,0.0,2024-05-23 20:30:18
2024-05-23 18:03:08,,,38.0,8.0,8,9,,,9,9,,,60,68,68,68,68,0.46,0.0,650,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,72.1,,67,,0.0,2024-05-23 21:03:08
2024-05-23 18:18:08,,,38.0,8.0,9,9,,,9,9,,,62,70,70,70,70,0.47,0.0,648,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.03,,,0.0,72.0,,67,,0.0,2024-05-23 21:18:08
2024-05-23 18:33:08,,,42.0,9.0,9,10,,,10,10,,,66,74,74,74,74,0.46,0.0,649,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.021,,,0.0,71.8,,67,,0.0,2024-05-23 21:33:08
2024-05-23 19:03:08,,,42.0,9.0,9,10,,,10,10,,,66,74,74,74,74,0.45,0.0,662,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.021,,,0.0,71.6,,67,,0.0,2024-05-23 22:03:08
2024-05-23 19:18:08,,,42.0,9.0,9,10,,,10,10,,,67,76,76,76,76,0.46,0.0,666,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.023,,,0.0,71.4,,68,,0.0,2024-05-23 22:18:08
2024-05-23 19:33:08,,,42.0,9.0,9,10,,,10,10,,,66,74,74,74,74,0.45,0.0,673,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.018,,,0.0,71.2,,68,,0.0,2024-05-23 22:33:08
2024-05-23 20:03:08,,,42.0,9.0,9,10,,,10,10,,,67,75,75,75,75,0.45,0.0,681,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,71.1,,68,,0.0,2024-05-23 23:03:08
2024-05-23 20:18:08,,,33.0,7.0,8,8,,,8,8,,,59,66,66,66,66,0.45,0.0,671,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.028,,,0.0,70.9,,68,,0.0,2024-05-23 23:18:08
2024-05-23 20:33:08,,,25.0,6.0,6,6,,,6,6,,,41,46,46,46,46,0.45,0.0,655,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.024,,,0.0,70.7,,68,,0.0,2024-05-23 23:33:08
2024-05-23 21:03:08,,,21.0,5.0,5,5,,,5,5,,,34,38,38,38,38,0.46,0.0,665,,,0.0,,,,,24.06,,0.0,,,,,,,,,,,,,,,,,0.02,,,0.0,70.5,,68,,0.0,2024-05-24 00:03:08
2024-05-23 21:18:08,,,17.0,4.0,4,4,,,4,4,,,28,32,32,32,32,0.50,0.0,641,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,70.3,,69,,0.0,2024-05-24 00:18:08
2024-05-23 21:33:08,,,17.0,4.0,4,4,,,4,4,,,26,29,29,29,30,0.48,0.0,643,,,0.0,,,,,24.05,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,70.3,,69,,0.0,2024-05-24 00:33:08
2024-05-23 22:03:08,,,17.0,4.0,3,4,,,4,4,,,25,28,28,28,28,0.49,0.0,652,,,0.0,,,,,24.04,,0.0,,,,,,,,,,,,,,,,,0.022,,,0.0,70.2,,69,,0.0,2024-05-24 01:03:08
2024-05-23 22:18:08,,,13.0,3.0,3,3,,,3,3,,,23,26,26,26,26,0.49,0.0,656,,,0.0,,,,,24.04,,0.0,,,,,,,,,,,,,,,,,0.019,,,0.0,70.0,,69,,0.0,2024-05-24 01:18:08
2024-05-23 22:33:08,,,13.0,3.0,3,3,,,3,3,,,24,27,27,27,27,0.48,0.0,668,,,0.0,,,,,24.04,,0.0,,,,,,,,,,,,,,,,,0.036,,,0.0,70.0,,69,,0.0,2024-05-24 01:33:08
2024-05-23 23:03:08,,,21.0,5.0,4,5,,,5,5,,,32,36,36,36,36,0.46,0.0,647,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.023,,,0.0,70.0,,69,,0.0,2024-05-24 02:03:08
2024-05-23 23:18:08,,,17.0,4.0,4,4,,,4,4,,,30,33,33,33,33,0.46,0.0,635,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.029,,,0.0,69.8,,69,,0.0,2024-05-24 02:18:08
2024-05-23 23:33:08,,,17.0,4.0,4,4,,,4,4,,,29,32,32,32,32,0.46,0.0,637,,,0.0,,,,,24.03,,0.0,,,,,,,,,,,,,,,,,0.023,,,0.0,69.8,,69,,0.0,2024-05-24 02:33:08
2024-05-24 00:03:08,,,17.0,4.0,4,4,,,4,4,,,27,30,30,30,30,0.45,0.0,628,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.025,,,0.0,69.6,,69,,0.0,2024-05-24 03:03:08
2024-05-24 00:18:08,,,17.0,4.0,3,4,,,4,4,,,25,29,29,29,29,0.45,0.0,636,,,0.0,,,,,24.02,,0.0,,,,,,,,,,,,,,,,,0.03,,,0.0,69.4,,70,,0.0,2024-05-24 03:18:08
